"populism";"status_threat";"income";"ideology"
-1,55224684350782;0,578506602066354;-1,43475277328195;-0,752778633609934
7,64253262121131;0,270904163212962;-0,307861711461521;-1,54223539782481
-12,4113171987784;1,03200304637641;0,326381530211901;1,53536644211198
-21,1304663887579;-0,591930693617822;-1,93577786402478;0,980604282290089
18,0796551076609;0,968575788550822;1,6485048225815;-1,65140611044334
0,750852153363139;0,631101603513283;-0,719827605869897;-0,62495779776793
-14,5290796933136;-0,159191493429929;-0,273890282567095;1,03655443583923
-2,41033637949328;-1,16759026398657;-0,971948293215805;-1,10134175409963
-0,130591743317611;-0,75591369996438;1,28669164086484;0,0428257059638902
-1,11290202933628;-1,39826374620469;0,582310465694697;-0,32263668796713
-3,92676154300217;-0,846787814357763;1,1547727927864;0,359341709105518
-10,6371220897442;-1,42078682278863;0,347582782037289;0,506747653227539
-0,509481965342568;0,0762122410812068;0,142144534696613;-0,286736715234109
0,898032109133291;1,50966009597452;-1,00866018353039;-0,572378450813237
-7,24037731145384;-0,376276173786769;0,324493577054169;0,417571344514446
-4,85932102957394;0,632678432003572;-1,24076944464721;-0,365079301890251
0,334389322197196;0,495225257014584;0,0466640745997988;-0,271480011338542
6,34598820863126;0,274512915483227;-0,825288142444677;-1,46770020935133
3,53373587659319;0,647300969452195;0,154175784621512;-0,469601800331685
0,753567332838882;0,890960421849539;-0,645675784808404;-0,624116212110602
-10,8694826485577;0,822353195983055;0,460507005740823;1,26764271347876
-14,885353526006;0,711431431860368;-1,17283792288856;0,948061230698589
-15,9774680290685;-1,25505873435389;-2,21624191468129;0,140508336040745
2,84615740917189;-0,622940245609016;0,481248102836506;-0,792834549321894
-4,65646163459517;1,31841447961675;-1,13142355662602;0,00149339735793149
-13,0533738585191;-1,66629351819222;-1,08183592282628;0,196961936456612
-3,32883321077878;-0,229083622434272;1,77364475091141;0,435618511107426
-2,69900553920065;-0,81981172573249;0,773113780019837;0,0780037064206519
-16,5683806170851;2,09999137314485;-0,500210955467008;1,70528325790426
-5,98520771578487;-1,42613500717514;0,658507076788852;0,0942372913696652
-9,59071039618566;1,86805116176857;-0,0306557522452062;1,19006643763018
-13,0943002317592;-0,21499054515324;-0,23607353352026;0,993573489462213
-11,8297204742962;-0,331323611284607;-0,348465582912751;0,84428748332907
-5,02615600775462;1,11272494892454;0,403409513733121;0,587816281679986
-4,76233626763194;-1,2477141985713;0,941271960194281;0,266560087342986
2,94188664168417;-0,912147155006193;1,04882242409934;-0,56929500630078
3,2328108165655;-0,720512922513421;0,771133790003886;-0,791996455205357
17,9972200471533;0,666165432089416;1,72649373113128;-1,61783618547238
-19,5294091237285;-0,169697934058994;-3,24052437099327;0,403539409552188
-1,85220548609014;1,07114280671926;0,462093544643985;0,278682634719645
-9,00765144608446;0,0479012167943007;-1,75184634576618;-0,195960961001889
-2,51607679211063;1,00970693599651;0,768187370837828;0,495466984920714
-10,3202174481826;-1,55483907766862;-1,30393932635517;-0,105798089095636
5,16975794563592;1,19642510116325;0,796055450494471;-0,545693230866536
8,62288402025641;1,34568100049137;-0,776742100123318;-1,44023901191842
-1,35555624411391;-0,975047330074437;-0,717967524505115;-0,75007272903574
7,58369376115111;2,19723090198699;0,020459846134635;-0,861215236464084
0,944405976715224;-2,03616141120008;-0,319892143587551;-1,19018733481478
-8,07787012288441;-0,0012541373493864;-0,90126682961757;0,0183410479736178
-19,8912096297877;0,149830694117197;-0,779524731110562;1,58926509532664
-12,3913442833131;-0,0686515319247161;-0,133828810835206;1,11464188285226
-7,86102776454932;1,24799104515504;-1,21657045490067;0,0118832033193675
6,43357774048905;-0,727543198735422;0,651286266594845;-1,26291673779704
-4,91821327703436;-1,04499274804493;-0,977065037270372;-0,556024888038445
12,9536695872922;1,8598639062624;1,94235956195522;-0,658242113106899
-6,09647135867923;0,254617357827892;0,0473221327412713;0,274999828996276
-10,5048515318855;1,06503570478462;-0,929380558926758;0,627994188089315
-14,3109376599018;-0,760444276603633;-1,24217409270199;0,65494917361279
5,65507249995705;0,0320778282875109;0,242232445748359;-0,838390490744842
1,51259020190296;-1,18260033251172;1,38594630116827;-0,121674493267708
-2,86166216729248;1,28759653871294;-1,0659430485219;-0,159074663938364
-11,8546257570564;-0,323304362290802;-0,750692948799471;0,582769361059557
-8,17519255873958;-0,66352458192095;-0,621709828033914;0,0141872905222074
-6,30337371403844;-1,35041453072966;-1,94118736437683;-0,777338133654806
0,77539397104947;0,244596340641794;-0,964231207856259;-1,05208609066382
-1,64905420508352;-2,64311982745367;-0,20480088035434;-1,04830234844179
-8,57716351189276;1,26928198351717;0,0998599228789697;1,1692288288505
-16,5946368370552;-0,574824774931381;-0,429597785986425;1,27078688978893
-11,7097494781283;1,41777763326069;-1,34582024660639;0,590952553709448
-7,42004287246519;-0,769696899745945;-0,580542303441624;-0,12418438294359
-15,0762273757654;0,642991203886797;-0,612561670793629;1,27638926319502
-6,50232872420384;-0,909313174633032;-0,122803694609741;-0,0846815940359254
-2,16548823898266;-0,625320394813416;0,335745353677917;-0,146370884008939
-4,50855220915835;-1,5903488091298;-1,23841002856889;-0,948262473087468
-12,2568719014034;1,68302067493365;-2,22732377365416;0,310122544623864
-10,4206623172095;0,367552583202372;-1,72984059972681;0,366884552942527
-14,6932492668992;-0,708516539079315;1,29109302036692;1,6936919183445
-14,1179486161231;0,107375424012446;-0,775368183492875;0,942067024534106
14,9755698314652;1,42170347982896;0,164166304980167;-1,84642633571485
-6,13899216611377;-1,82555381959606;-0,945742172337073;-0,532659517056114
3,2442995086885;0,240139560690565;-0,0307479939182543;-0,809574813271275
0,29141941770724;1,43280069254709;-2,21584987645099;-1,18772335500231
-3,26263117260556;1,78323694368771;0,57299964647986;0,527626940482201
8,92047046209856;2,16034474158885;0,701713521942075;-0,893169204929329
-22,7810453071116;0,0207949554232606;-1,16486786404975;1,63451412775978
-8,10065237987241;0,867322505272571;0,951657978814912;1,1937159428083
-8,04883539422037;0,0110705231448369;1,5783414501983;1,19058433102731
4,68148537122485;0,168194691958553;-0,740690511342357;-1,36701944055342
13,2631273872413;0,529569738174512;1,63913657684086;-1,07961525281848
6,90663660848544;-1,34341028130765;0,13600976094472;-1,56665914828785
10,0061855114864;1,01381535258082;0,687849331138052;-1,10482003782795
-3,72928003242942;-0,440928296809215;0,48158040974155;0,143285914062314
-12,1435250627672;0,0890313057587182;1,63952101622436;1,72660452458693
-14,2244148221351;-0,972821099846689;0,0150710850985137;0,80301550482273
-14,9699603293765;1,54204565799744;-3,08517957586434;0,289322205802053
1,08420537230628;0,294614029072414;1,0470342044738;-0,110082925076014
-3,99015214975253;0,678463279212154;-0,0642999052154682;0,185360776104091
-8,24278650775026;-1,56632304618277;-0,0145365616654204;0,269070837577693
0,632898407114214;-0,00438501193442749;1,52247837236997;0,242270267280812
7,51284770026294;0,978284235038745;0,88539132261614;-0,668717557695152
10,8561640933263;-0,36982724582946;-0,322587044466142;-2,01267781640468
2,67671719000034;-0,133794203802704;-0,75655252470117;-1,19909278343618
3,64634050747102;-0,231071664265962;1,45432352658316;-0,536865680023916
-11,489647591874;-0,161160880889914;0,466640143651903;1,17383910198027
-23,7047000675888;1,91250832707418;-0,595146586696927;2,49344054203335
-7,71685150541342;-1,86564813130356;-0,322403248546173;0,00991730799795346
-0,127863654611812;-1,25035693491393;0,349909439732672;-0,702637483018554
3,50080325248089;-0,280976377029155;0,251362634795319;-0,869204281149407
14,1665093823102;0,757422994159328;1,26084375901007;-1,33917841399626
-2,97945162458799;0,0628157060821565;-0,174221602994362;-0,286198062090491
-1,80576830807751;0,318840245898341;0,0820041902882417;-0,223759047778737
-5,86872616167606;-0,143179639535779;0,671945229655802;0,657725072533366
-4,71235909970075;0,707578781285232;-0,582560005252652;-0,000864223906569839
1,48231051076488;2,44959491190557;1,15079321980619;0,579086322582506
-5,5616029291811;-0,436666402145776;-0,00497885267358762;0,163346692706772
-0,924508571709542;0,853970700647653;-0,920433867293525;-0,466882579833752
-10,9020889998566;-0,453347518522432;0,0472910213306943;0,747255992067188
-13,2947523643752;0,954541951710985;-0,323404405660983;1,12466945586183
-14,5491046494856;0,975557287144384;-1,85643854354814;0,803742576392156
-15,7340871074584;-0,0743504072351716;0,871811800370555;1,7429568876039
-22,9278413837836;-1,89155823136422;-0,764702535121562;1,34536716064028
-0,314494655181953;-0,643448865946882;-0,636801300040718;-1,0104472144998
-13,6165628888308;-0,0453691035717063;-0,0748713780460227;1,09435010265204
-4,85903809859324;2,22100558394596;0,258017927891483;0,964931219982551
-7,64889297976171;0,0329695654597408;1,22962359851209;1,02709353532914
9,55364706838648;-0,222600876931031;1,73724168543684;-0,725295255909832
-4,78768027769993;1,25756955764357;-1,21292167250163;-0,209193550490621
5,18401431665079;0,765990113954252;-0,512924744742418;-1,28216249829547
0,808723036257889;-1,70545786320249;0,724571602082429;-0,654659508095766
-16,0175791410436;-0,648010273386798;-0,436594943893172;1,40663463414049
-5,48961627288828;-0,352314307040996;-1,51290621293575;-0,464537781928893
-15,4192124191587;0,759875008711212;-0,999715027958077;1,06397893632346
-15,6613803502176;-1,25021002443141;2,29336226983643;2,04019903270188
-2,92817665028661;1,11818522923879;-0,841765324706825;-0,193030817267522
-6,34367240359305;0,425837944440671;0,246184845833156;0,388818430018424
-22,426360836842;0,698662367157086;-2,18454071498083;1,31799248761851
-4,33277818780361;0,326667060775933;-0,56143024336415;-0,00215799047150785
-13,0283904196783;0,123991918508978;-0,211333257679607;1,02814336638699
-0,940376683900971;-1,07778346824996;0,191701768757418;-0,435871357878898
4,93017635742888;0,32721145589441;0,72870668755226;-0,696008545207751
-18,9237910241941;0,277189691086686;-2,38713881413081;0,840516468598056
-0,12959268931841;-0,256205316254972;0,993689728728497;0,00327482696960578
-10,5653376045347;0,957425803556024;-0,702186188792486;0,676126358277109
0,288725212538469;2,59500307933403;0,690736849382234;0,41153626151038
16,6536695947606;0,264239535836317;0,47815372821671;-2,02888256395251
-4,12330062109321;2,87916011790695;0,909936393289074;1,25849757305945
0,482444053115882;0,40208658930363;-1,27546364732155;-0,812226391164933
-1,45570298432185;-0,424972656878056;0,34464132053154;-0,140219349310981
6,39279344002772;0,419796343116788;0,554402248124544;-0,885799351189526
7,20439139629457;-0,971509953731055;1,25656762136292;-1,06987046335923
-31,7911054418717;0,158839127609623;-0,985437490539839;3,09965522367532
8,36568676541109;1,46730246602174;-0,146649701116153;-1,17714147139336
-14,3634409251149;-1,04282091413523;-2,11834257547324;-0,00340862176714301
-6,8029678968227;-0,30268013891851;-1,25663700082886;-0,197253221349396
-11,2162335469505;-1,41790642697754;0,697985103330148;0,527020613878444
-6,69987260284942;1,03672720812848;-0,125616856659674;0,46466143725972
-2,13005073352653;1,61411925409533;0,993367063103437;0,294840960411507
3,83322476480522;-0,956002726834521;1,24896242583781;-0,578548369092893
-10,0072693181487;1,59621981476381;0,0619840120287258;1,23658374394303
-8,58203075034178;1,52791378357116;-0,769627390208447;0,537459815947081
-3,00680354341075;-1,72340618515791;0,616048676265262;-0,257872622078616
1,4568967878;0,223359710382954;1,58092587623536;0,0524465331680915
-8,83737607851316;-0,576664556686524;-0,669696705487298;0,240394306964013
-12,9240477999981;-0,250446423349126;-1,15431330652122;0,4989237363428
-13,4339563900645;0,638818339237142;-1,15514835650261;0,713969733106203
-0,960798341338917;0,0470737833265856;-0,444134612655267;-0,50492880542504
-2,92036698944362;1,18398568180471;-0,424553441871092;-0,0322030990741083
-8,45093340721514;0,0576129610233353;-0,760319070591567;0,269968080151863
-10,2462255370687;0,800831773686178;-0,990994383199354;0,504858090047143
3,37824316985987;-1,04451426244835;1,12528607195312;-0,541258843193156
-6,50080274214425;1,38614628844635;-0,568537738201655;0,490743732016607
5,56306259751914;0,251873375033536;0,775873384755502;-0,58646916236889
-11,7561813391968;-1,56586491360585;-1,70961171804254;-0,0887096875847089
14,3434848689432;1,75567696472546;1,90221634199077;-1,04388546472008
9,86927439864691;1,2105518019792;1,01254598941815;-1,04595535462605
5,5501533404648;-0,57276165040465;0,871908565021522;-0,753637624382507
-6,89048487154238;-0,0916192793067702;-0,0979484261873239;0,240177571798501
-18,2782465926857;-0,10160266190258;-1,14581892956109;1,11029542603119
6,84822725706263;-0,690254218725319;-0,403568575039163;-1,67004270655032
-12,6227200256286;0,591957664635493;-1,34129422162968;0,496436793716257
-3,2467120021494;-1,96354095554115;-0,0229420246826863;-0,646168775629731
-4,26278880603123;-0,284405421906718;-1,02962738545644;-0,627400825777442
-7,04239417384178;-0,678776004698516;-0,599205167597215;0,048171240186498
-7,2418050169986;-1,25953826366394;0,609414876090119;0,465876996359735
3,43139003066966;-0,765454691431191;0,325557958453862;-0,886744357332449
-9,05963713037248;0,308376455757784;-0,558359343360269;0,420356536528733
-12,1806287086365;-0,454952355791335;-0,964193508260358;0,469208120169834
0,337785000935235;-0,57128510272679;0,770370280041459;-0,232209609942712
-4,27320943767648;-0,22218140912425;-0,408537256645393;-0,366730259997974
-17,6428054973175;1,84719470628087;-0,26579174023711;2,00369501640286
-13,7802027061679;0,397777433894883;-0,685623952017913;1,04401300985933
2,10719528050634;-0,317395139643495;0,640777337006008;-0,563694224485863
-11,8466634560985;-0,305861081560266;1,3331955589119;1,57206046324213
-3,18891653723442;0,0267290166388163;-0,387919254048342;-0,282570331357927
4,63570803329549;-1,60065961994451;-0,794794714066794;-1,79532575473304
-11,849719543559;0,971768113448235;1,08392741900722;1,66669239064106
-7,85918507535046;-1,62333241047926;0,959842982318187;0,610780299799523
-7,62033418876858;2,01568156749792;-0,540609359166093;0,569055542787683
-10,8805130321754;0,0855982739339124;0,488510685980746;1,27118005401953
-4,19121861509074;-0,825011428489571;-0,0838784691833104;-0,203334643565946
-7,60368556940825;-0,883722898587923;-0,0144558050040267;0,189080554564639
-20,2434076923433;0,0880563494673978;-0,0161989765231152;2,13549596427468
5,49249010171881;-0,849527767436717;0,0132440718211437;-1,25737677734238
6,92212708549856;-0,893713069753135;0,719209860214319;-1,24472734979403
-17,225174322388;-2,11431582357368;-0,840246467041631;0,725212468503065
-2,7088691534723;-1,62639805498395;1,67153396380595;0,0191411945454411
2,85003431325929;-0,16972262452425;1,86983956131525;0,131216103759718
-5,71924577468014;-0,656350072702342;0,838385354981763;0,338006466281536
9,81634344384434;0,640201468640418;2,16582590162646;-0,441329549839239
3,40605760349687;1,23511239696324;-0,715391055881891;-1,10057477763312
8,63995242027757;-0,413741370570441;2,44375355281128;-0,389310982561028
-1,48649198776552;-0,265757154011647;0,37562719247772;-0,0717036948779536
-0,673652552772963;0,930253902936779;1,06805815191631;0,350944543792594
-15,3754755836709;-0,570839963775709;0,324096005072285;1,30296954588105
-0,00687622471881788;-0,881492481511171;-0,645305570088038;-0,822618326840076
-16,685794405484;-0,0505596375907054;-0,310860384445394;1,41600249242985
9,70708283808265;1,43016887420181;1,49990004834742;-0,577665751030923
-24,9903756898037;0,706805256463778;-2,42843126906666;1,6659393538085
2,23639351944969;0,78588802006204;1,59177969253802;0,136197389644545
-3,84019018156072;-0,600682047402393;1,07690741362324;0,246099050789814
2,09496257490496;1,29965821642202;0,114048601325255;-0,322327998925229
-9,86074006097913;0,211476717605798;0,166939284308584;0,567606338980182
3,4364302982679;0,452278951638761;0,0590054514362547;-0,609123788846727
-4,4637718872111;2,6291455721539;-1,82168328097107;-0,0193284569485124
7,02383385441896;0,108297646214964;1,15794653261968;-0,755426778452717
-3,13663998887979;0,203796921937289;0,0965115284967701;-0,0169490300096993
-6,97063745619366;-1,11092919025098;-1,61699529517403;-0,741457022113791
-0,380109181930707;1,07891882603579;1,48442291398703;0,363054336009367
7,12684795738789;0,190361230763836;0,502187711491894;-1,05132044078822
-1,68884293924761;0,63995569318654;0,237631696539718;-0,044360652264572
12,7869156114783;0,776425122507104;2,03927575755433;-0,879274280617746
-5,79023715384406;0,813893496484959;-0,499195388352846;0,0605765236712183
7,67211437991332;-0,722618838859192;-0,25995852976837;-1,90002952800315
0,938475574245968;-1,33891300360115;-0,84971078309347;-1,60446153787819
14,0476350998955;1,32819359764351;0,293459309112949;-1,80952895213086
-2,81199933686389;-0,766494436415037;0,0765396940000746;-0,429124003429911
2,33832201114476;-0,111491661690638;0,0117956329619815;-0,813546382750955
4,74683400659526;0,683104810239186;-0,935142805180141;-1,08178469092267
-10,1793188468518;0,756055205158298;1,5428308982938;1,44731411569728
-17,0218812021005;2,38064010592137;-1,40016991662185;1,32114453590384
-3,43007948314688;-1,24022005718376;0,0223165368358513;-0,41133603164991
-13,0682458798507;0,88284038661883;-1,03996446061109;0,960756449677054
-3,7327941796155;0,0617084361396773;-1,00376236627981;-0,316484379270367
4,59032006467358;1,09192788155682;-1,65516744732751;-1,48200809589694
-14,7244788415489;1,03291353005209;-1,77556591545259;0,582089447909399
-0,0886630993764734;-0,524579358166121;-0,578521565088482;-0,644716837520059
6,45868790845919;-0,246070406246749;0,107367699518409;-1,20697852545
-19,9644797508907;-2,24423517994893;0,685507192988439;1,70941884021758
-1,95511765780226;0,562052639338749;-0,140707560597206;-0,253308108601274
-2,70887521787284;-2,93804446998399;0,362268400176688;-0,651479583730218
7,13941090897349;0,151466883344927;0,350789713552428;-0,939242314872179
1,71720877971602;1,51056240981031;-1,4623219253919;-0,967079969356597
-1,31707086573133;-0,397104144238954;1,59883213651639;0,381096879959225
-0,84707062836657;0,981247206408264;0,684011595794688;0,117208766910048
5,80858353089571;1,70053388737691;2,51280550275336;0,388820589787702
-5,49646557522692;-0,929167755182646;1,105307467612;0,770611348581702
-0,979654472400016;1,24191382390984;0,565892121080479;0,455975142230714
-2,809161383803;0,0711185852542223;-0,190326533498816;-0,24717760129081
-6,21302778375516;0,488367663680068;0,441282028952888;0,566494749107388
-4,30612636722313;0,893978039611428;1,31582240216584;1,18523738280579
-11,2364007188624;-0,215518964254396;-0,981271546454575;0,408225172934167
6,30387161920697;1,3810957085827;1,18430800626451;-0,638022012087419
-6,21825697181834;-1,80368024690203;-1,0876844703384;-0,645596887611618
-3,75793511658127;1,18017434793891;-0,147295206735992;0,0250167612508
-6,63750415472763;0,178163946341261;0,342447700451215;0,355318273575315
-0,625624445003242;2,184160347625;0,0693673674648032;0,116031438579134
4,79008467557139;1,22891588433589;1,80980279751202;0,120521628917462
-5,90255416169281;-0,0745621341286047;0,541101208719779;0,550933288180404
18,4042068445119;-0,547058787534668;0,783862428092485;-2,34939668913019
4,3368748855083;0,01010464080543;0,886301924224945;-0,41412227804164
-13,3500974354203;0,509589495413922;-0,202058335713173;1,37946105615682
-12,3067176521839;-0,430431108405121;0,684296656768286;1,34460817477243
-6,38466698461565;-0,802933545646143;1,93777498659965;0,998771751768702
1,68948255514017;1,49843295287242;0,590016628750641;-0,118408435495062
-30,9855182284455;-2,07823594387149;-0,930246037151129;2,20323268892821
1,99257808761729;-0,0826081267170151;0,995157631723234;-0,237491592502298
-7,57775519056121;-0,700481973900262;0,502616898929672;0,603050222554564
-28,9972038412736;-1,6779098883348;-0,655701698834664;2,25098499791514
-3,32923514163951;0,209558158619555;-1,32005221974719;-0,42049728860058
2,31225095781401;-1,8683773165722;0,0965835048795874;-1,24911365394431
-10,7110309434256;-2,07014223782019;0,548082622836421;0,579758415685349
-19,0365911364483;-1,99186295592491;-0,535024913936527;1,127292564464
-2,77349807546757;0,672302050428097;1,45613036408312;0,62673866679878
-0,0362555689009588;1,07277302159037;1,09451288887118;0,186254352808126
-2,92004318621181;-0,425274612411088;-0,60575634087283;-0,575723153696294
-17,6229890233661;-0,853209530075526;-0,429364095222781;1,30010853494635
-7,18455572623777;0,124211875563236;-0,470001783892521;0,122599159254682
-18,2498062004541;-0,133789208016647;-0,873314010875237;1,33885968610525
2,06097132706693;-0,343826449329966;0,96635461575012;-0,114340201171924
-6,12246117728739;-0,326808414975726;-1,55977068118432;-0,410838779962538
-17,49680401469;-0,307647692221816;0,333449102673399;1,63208294384797
-9,7510682199165;1,52683073738357;-0,563492235583677;0,669689126793924
-3,93676460848555;0,904255924658109;0,580031756185163;0,481299355538041
-5,3097191632163;0,122171581678631;-0,620703687574617;-0,00646246611482941
-12,4148940656148;0,0508566243019009;0,541483824986852;1,29067815471739
-18,4829358568369;0,635753393999395;-0,392443680673916;1,55002610904105
7,60000318016395;0,484313786632843;1,40931183648562;-0,522627954312813
-13,4845694771242;-0,74312511928743;-0,77526904034274;0,793958422893436
-21,2478930150433;-0,0145412351064962;-0,895188423190924;1,34355156430675
-7,50376559248384;-0,837908552644576;2,32054592718802;1,41771811197272
3,80124736731704;-1,15879588811332;1,38753871981207;-0,609737266896144
-11,1640390016292;-1,52556481917069;-0,681889743438028;0,0855142606440958
-2,35429033996878;-1,21174027960805;-0,282013751135353;-0,716534483564913
-1,7728843345141;-0,564972770075754;1,20197828677929;0,156576663112302
-11,7942631561884;0,481032122838256;-0,500351226681872;0,943630611908487
-9,75018937605853;-0,690625313620699;-1,66444218943505;0,0149065393609074
0,635336241609521;-0,572939579157028;0,886069999241668;0,00824667371277399
2,45132669504599;-0,370618900312547;1,34991816183869;-0,487370177151763
24,4479348375366;2,42538697649659;1,55634787211102;-2,01433639301573
-22,7758839435895;-0,574124469084864;-0,0671648076073129;2,30851443954961
17,4366795585366;1,28448204297912;0,342501039333382;-2,1061910953771
-6,01001076398007;0,359084156377402;-0,216986819431467;0,11524251743599
-6,41915495356667;0,648590541879771;0,431696862241265;0,603211187610753
-18,2684486020878;-2,63925942660412;-2,07582411512458;0,0429268456812402
-3,1040743658571;0,308242721934619;-0,855109130393112;-0,331551112745612
0,846758523511629;0,0554639306542791;-0,538947423201176;-0,699551507466367
6,26325935494967;0,425494307211892;-2,0164014791008;-1,91712391803305
5,21156716690585;2,15012884429037;-1,46168518685875;-1,20353872392646
-3,80585559073329;-0,572763811165021;0,606063384401851;0,192600280609109
1,30556630647469;-0,127889501708004;0,12002547067471;-0,716879585053239
5,30501506877112;1,11582657842613;0,508185275196611;-0,791765984570207
0,642455800038886;-0,634672759957799;0,276882852110943;-0,76092475163387
0,894192116660089;-0,259672044235599;0,755741786707208;-0,269160693309855
-11,095993263497;0,0742228763577777;-0,474940190201732;0,603863908609957
-2,00231347917909;-2,40824916103762;-0,137914535727546;-0,615689816753911
-5,49135529635782;0,713138269854454;0,712917108811382;0,665356827030391
-0,677945075119605;1,1366801619848;0,871230406078808;0,322095071962771
-0,320277084530766;-1,23009814169549;-0,543091410820779;-1,20656854071735
10,4678854255191;0,9702120130581;0,0595081184219506;-1,47980471541595
-17,4126033428445;-1,24641074728029;-0,179578139782763;1,38852174995279
-11,930444655765;-0,966295409227983;1,48100298595991;1,26810254209273
5,03799813551425;0,715088905129753;1,69065232801258;-0,262674956407691
4,05795965387603;-0,0386978236827403;0,825728686757906;-0,620514030884211
-6,1447566964433;0,238285918809094;1,10637909762225;0,925776891280615
1,21799655030955;0,782114609583684;-0,47914543256976;-0,722878173046333
-12,2824725432948;0,215211039417492;0,574065470120895;1,17829794248151
-16,1978494673338;-1,8815790911573;-0,806147760651459;0,622182386520578
8,98411305861591;0,446812661694803;2,40947377374073;-0,442413752725554
-7,48290389183293;0,610227877697019;-0,149814682702492;0,381539091343484
1,44443693929176;-0,270371252669086;1,2142446625124;-0,0672129609446474
3,31997253572034;0,34166247296243;0,341892256363346;-0,584280379017801
-9,61299487247317;0,185256344705025;1,5142566669532;1,52009316889478
-18,3509298390267;-0,441435630422496;-1,10616324108784;1,32447626815374
-8,81671570539114;0,754820620720838;-0,324046924974182;0,712531750753865
-20,6645394046559;0,967423452406923;-1,58160217208389;1,52864997669653
0,144129000273949;-1,80302066522432;1,81026276981253;-0,134970759058747
-8,0503031611564;-1,06086742900581;-1,38194225708179;-0,104490325970298
-2,11448287648864;0,571758206212952;0,592965905269334;0,0927251384906304
4,6271415317201;-0,775332101192068;1,90197508986704;-0,276428023948008
-8,8824081374146;-0,61480222407927;0,056451877358286;0,642980372410923
6,54218119025977;0,433588282887113;0,162100108506681;-1,00194871321944
-6,11460799977465;-0,2842224093249;-0,459952333275298;0,123011278118143
-0,527858230158738;0,00207846308681961;0,778182102109284;-0,247019723474523
6,5831536558374;-0,223029237092891;0,660215678141853;-0,960975690722343
-6,9940895577934;-0,669498245658032;-2,18140912125038;-0,972859475690958
0,252082770481344;-0,694018732428321;-0,132117348976019;-0,763991012838292
3,70000548478045;0,519576110476283;-0,775066329079697;-1,36798771647979
-6,704847980762;0,112425938833895;-0,355918608008806;0,166816269727546
-0,361158693742685;-0,408706389335656;-0,0619891658704987;-0,641496066642662
-17,7663345830616;-1,38297704052024;-2,51071887896298;0,05440059672316
-11,2797802082224;-0,39312731562339;-0,713714317570092;0,214148418144822
-3,95708058506584;-0,665570570096863;1,35470749162217;0,340403567004015
-1,01134219883223;0,88862955055633;0,487550405582631;0,174480679427836
2,88423168241209;0,133865257029321;0,84505441356023;-0,288800856579932
-1,51227736484936;1,636985668353;0,918311630349202;0,59049584697187
6,32888190129115;0,247039265525537;0,388042205185328;-0,984045543414891
-1,57799492790542;0,825811904914966;0,28316426298359;0,0947673043311597
-17,9122243334997;0,680432118051446;-1,72131845042652;1,11879855549497
-2,00853378168638;0,217110253170114;-0,456085471970311;-0,340591507388419
3,01667793484757;0,148226743063594;0,269014873098031;-0,615293486375708
7,76990664937577;1,82338277128907;1,84839202813381;-0,106033469448075
-1,70375827520997;0,442752224048617;-0,775465749263489;-0,16964622591946
2,1848334648798;0,952579166420344;1,13612464801049;0,0438845724224295
3,42643244057346;0,0239922486933564;0,0509531837419629;-0,675434843707142
-2,38853477149108;-0,178332257507254;-1,14689462516042;-0,765960402239188
-4,92081152269607;0,278765922668827;-1,25689087744195;-0,503284315985338
2,65831552104455;0,781474896751395;-1,11430424953244;-1,18908869362623
-5,90118197242921;-0,422191045745848;-0,236235891598616;0,00971053819056331
-11,3389121071095;0,417394195588436;-0,0872616517785989;0,921521954071558
-13,2280472440687;-0,292271711386208;-0,832504437735535;0,79133601097218
-1,06510743108492;1,35302147183496;-0,774788908473345;-0,234417813485472
-10,7421456345316;-0,888860404275345;1,35658312495055;1,24171982115978
-14,2666120190254;-0,186617273295715;-1,02456682130147;0,651417494258714
-24,2167234617283;-2,67768996660993;-1,24650288767979;1,17820029466997
-4,55745754846843;-0,589475437489077;-0,596926484079319;-0,265164440058696
-17,3660817883104;0,277237484370274;0,336984848021078;1,57396124221431
-21,047205585816;0,67233244332094;-3,08126620796054;0,820892942530082
-14,578061515221;-0,579250576419713;1,1889063207653;1,66303468272752
10,3157216779033;1,10927958411433;0,338301845262757;-1,0460127429574
1,32337510510322;1,95848837854946;-1,63329122709342;-0,879956853839037
-5,41296367490507;-1,78839521048578;0,437219928392304;-0,00434989146739124
6,18531549583993;0,94782620621124;0,464909713117691;-0,667644080410354
-11,9643728879189;0,272196445300985;-1,08957095751788;0,471765624823754
-16,0581709360737;0,157451229365607;-0,388077586126188;1,33655768411801
-0,0469628258839336;-0,650099521471723;-1,18297981021761;-1,18033390964551
-6,48068985652701;0,798147709730231;-0,25171847942449;0,3393826164569
0,715474724392955;0,644433870266634;1,37445156878271;0,306162394700899
-5,32597382649619;0,202444384630466;-1,01543512307559;-0,143287767740303
0,905547263932798;0,253234195664977;-0,453038767445834;-0,811330619056213
-2,23086210844008;1,62828799621901;0,00152381584026264;0,143581565222876
-4,00977929350851;1,32690993475033;0,8603744782593;0,542679151181755
8,81883294551194;-0,713315514089299;1,28294685182779;-1,10639755552261
4,6816770205188;0,462847131815536;-0,425302497041913;-1,20254561438092
1,46658005239761;0,070713283635412;0,292116651325455;-0,386762533380395
-27,2387517274431;1,34395584738934;-0,981323391696541;2,59850007017512
-10,8772552740528;-2,8324241786065;-0,464443996789194;-0,0502415996397319
-11,514017921827;-0,318233244126296;-1,64890888191851;0,038106349612046
